time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,NRMSE
2023-08-13 06:32:42,1.06562061574188,1.04185798765358,0.483471105633639,0.700559575633871,-195,61.0221692194573,54.4580584949408,0.0140438784068317,-7.40714242423115,10.0006960754117,101.640157680844,30.5572152421789,0.532708804021008,17.8384121618389,3.56883872325606,1.14243359550855,2.58559230713628,1.67368366918037
2023-08-13 06:31:34,1.04989145253494,1.04768403459271,0.491492933129768,0.7,-190.211132299085,61.6135363910658,54.4019281717649,0.0142597915875492,-7.15880358805091,9.99327486677611,101.185463109358,30.1483574405218,0.559466226990611,18.0197745694831,3.47871925294338,1.16557902777788,2.71198886698315,1.65948947888949
2023-08-13 06:30:26,1.05136846261722,1.03261263906988,0.488115972438729,0.711544285147184,-195,62.1313652867048,54.1039054571198,0.014,-7.44137693694873,10.1113938520099,101.618001388817,30.3107644616227,0.543006795308311,18.0991822247801,3.53466893952986,1.16518769508332,2.63397879030476,1.67701058764532
2023-08-13 06:29:18,1.0684042951187,1.03502236453478,0.492567375470544,0.7,-194.012702204464,61.4182292067306,55.6051826519651,0.0140574892313111,-7.3337620086312,9.864100715262,101.777557517681,30.647297564253,0.568280496080951,18.0255578495779,3.54570644742006,1.14917501056693,2.66458838682801,1.66292471371997
2023-08-13 06:28:11,1.06293050043442,1.01662514955968,0.490736154784924,0.707068269103271,-194.679978095445,61.5486078423454,54.0332898338242,0.014,-7.37165711231586,9.88381728088696,100.34472855621,30.4152171248463,0.542733394801249,17.9640369472764,3.61820871637777,1.12210652909271,2.63593435049332,1.66422519696571
2023-08-13 06:27:03,1.06244606822313,1.04455116755289,0.497370333831654,0.7,-195,61.5811186921974,53.6819790688488,0.0142028890402908,-7.46959955687847,9.72884692724813,99.6416080704744,29.913504016365,0.555355183407518,18.383221614177,3.49678502671894,1.1341523094146,2.7131479895086,1.67288599842042
2023-08-13 06:25:55,1.06923543718825,1.04678009723811,0.496162773379862,0.70505220877059,-191.85719880401,61.8566207043271,54.8377421128059,0.014,-7.38848867323778,9.98348823635626,101.058142605597,30.4087989953918,0.565001820801623,18.1204068446023,3.5059471148181,1.14696082921032,2.71928400874435,1.6627113506164
2023-08-13 06:24:48,1.04680399778793,1.04371494129827,0.489518828814443,0.701866194609781,-195,61.0488076284986,54.7331420129821,0.014,-7.44561428387372,9.91495527536529,101.683270783208,30.3050580566852,0.551661859838753,18.1924910334317,3.52661426693594,1.15947782349087,2.68617157709842,1.66124278186508
2023-08-13 06:23:40,1.07124532409666,1.05145335930567,0.495994575304619,0.705287356026077,-194.524525423267,61.0173519949244,52.8527590147781,0.014,-7.19705692184276,10.0243188223691,101.888933428606,30.0695259449293,0.547518865257808,17.9222833847153,3.47613628369377,1.17022835283488,2.74454430407493,1.67373859446646
2023-08-13 06:22:33,1.06795998552588,1.01688367644826,0.498781668770542,0.702142224915987,-189.371729963758,62.1621601320741,54.2318162996898,0.014,-7.23658943647921,9.8539717160742,101.996053312413,31.0032792613023,0.541458329963388,17.6825070076018,3.6189204852146,1.12883614415947,2.65616932341698,1.65877188274034
2023-08-13 06:21:25,1.07125445941127,1.0490658303301,0.501101667051406,0.7,-189.442465799475,62.3303615297043,54.4068785657029,0.014029486354859,-7.33137589070451,10.0869398166243,102.275520110603,31.1860768020159,0.553266876935731,17.5195177801501,3.54406659307119,1.13803264569111,2.68802398658312,1.66571670891768
2023-08-13 06:20:17,1.06760611179638,1.01357285388847,0.495198632051932,0.7,-189.689114231142,61.595736045177,53.1229240892132,0.0140110115210662,-7.37384354519878,10.1085936059683,101.876617881035,30.354893976488,0.541628311886224,17.767519800485,3.66635610157876,1.1775888873164,2.67019428956295,1.66125737562452
2023-08-13 06:19:08,1.05428245201986,1.0398294185471,0.487291444581962,0.7,-193.884598443378,61.4197688073042,55.04803470878,0.014,-7.25086241742092,10.0392046230928,102.327861072367,30.1257798743148,0.546787418193902,18.1831701600355,3.52305076552371,1.14726962918345,2.67619346715613,1.6535950959227
2023-08-13 06:18:01,1.06324626733865,1.0155283804921,0.492450243617644,0.702733616855363,-186.331637519989,61.3546799514046,54.2218247606317,0.014,-7.18947909419997,10.1755646975085,101.197047045849,30.702569127258,0.540245041835657,17.7642668551775,3.56210561831496,1.15239566741282,2.72818462549419,1.66319426920358
2023-08-13 06:16:53,1.0451890936951,1.03077310116238,0.490999877580696,0.709708635306623,-194.459244488014,60.7211355045013,54.8899917010318,0.0142173799471276,-7.24493287836643,9.88976969694325,99.033876775838,30.1155822775723,0.551833101711714,17.9125446162572,3.51092960645603,1.1652400625712,2.66099332086465,1.66815921453087
2023-08-13 06:15:46,1.06854671528095,1.01007939592924,0.487261322421756,0.702395698171012,-195,60.5089927305136,53.7906900760512,0.0140837757147324,-7.41863571763281,10.0478500160433,99.9786988133899,30.6798967160398,0.54798338380112,18.1403231966259,3.49752791197339,1.17005534540096,2.59285656316247,1.67053575199614
2023-08-13 06:14:37,1.0641179222389,1.02714646332054,0.495617544637836,0.70939389919242,-195,62.3044381416305,52.1777555351668,0.0141212672544314,-7.51244079131257,9.77677727681585,102.174231384736,30.9694128870093,0.555700524935075,17.7439093625653,3.63938164082084,1.1703170774399,2.68558999636314,1.67334737170958
2023-08-13 06:13:28,1.04497026301573,1.03646482908309,0.492981600553829,0.704264561788959,-194.163667518612,61.5040800208393,54.3587308436874,0.0141043164927248,-7.23161175837727,9.89208249166949,101.213304301811,29.6757593322502,0.553627334344924,18.1217373969949,3.54795428731284,1.15990886982468,2.62411435981828,1.67103918201856
2023-08-13 06:12:21,1.05245285805908,1.03574523641416,0.500654668308076,0.709256178669636,-190.935812068364,61.5155960590206,54.8883846266956,0.0141149617838297,-7,9.96269772902471,101.671168993301,31.0456330949586,0.544842171083474,18.2816682277684,3.62845319370015,1.15943245654655,2.66648091241176,1.67329552093149
2023-08-13 06:11:15,1.06306034235935,1.03817495402465,0.4904591180015,0.700552207663409,-194.310159889939,61.2238812156963,54.5759776209675,0.0140562049005429,-7.3487477758047,9.94070767189541,100.976958777128,30.5291363803477,0.556152564581893,17.8939906113723,3.57979966787564,1.15797165270221,2.69899900753508,1.65863247890737
2023-08-13 06:10:06,1.06634845289648,1.0193547496147,0.49518533948962,0.7,-195,61.9680159187006,54.2999131735085,0.0140005572295668,-7.28769310667777,9.79599598366181,101.134099109664,30.8922029715027,0.555563939903618,17.7913250583707,3.54894066098556,1.14785119974659,2.62932515364491,1.66310081875509
2023-08-13 06:08:57,1.07222683611025,1.04184822657076,0.49284498038619,0.70469093736519,-193.340774349059,61.8030379548644,54.8118259839883,0.0141995015943246,-7.4532391589227,9.72693468593114,101.309322787091,30.7445506556986,0.545229281512467,18.1069432690187,3.44616758306484,1.13055583480472,2.69135694539704,1.68079025888947
2023-08-13 06:07:49,1.05296880084294,1.01889694043831,0.486697434268422,0.706404801214472,-191.390954018957,61.2579163850831,53.475616586247,0.0141622290659702,-7.14387583255511,9.729778974123,99.5072554952395,30.2782169218693,0.538183677048866,18.3714770422155,3.4808330337682,1.14609652107181,2.69104707130941,1.67532555760676
2023-08-13 06:06:42,1.04300063994301,1.01459747294673,0.486575769854331,0.712591166499914,-195,60.9312118481768,56.383047093106,0.014,-7.09019513668283,9.85369191818839,101.587950155363,30.2712397649537,0.544268305205069,18.1273675302611,3.44678973363265,1.18903625858549,2.64344573701543,1.67449513339547
2023-08-13 06:05:35,1.05944707568044,1.0339649147748,0.48624148662476,0.707444194440098,-193.6260872567,61.6190923872275,56.0191960859121,0.0140754693892731,-7.05964908087676,9.91398408258027,102.611056809824,31.1053766250094,0.554824785986001,17.6152731730234,3.69156320620787,1.1544788721018,2.63302052144177,1.66562670919714
2023-08-13 06:04:27,1.04646113215193,1.03605387982449,0.486790161642329,0.7,-195,61.0867728175985,54.6957321154115,0.0141439178232739,-7.23530521917102,9.89307455265688,101.114679301259,30.4685105952729,0.542180816741146,17.8172641144111,3.61223606870186,1.16564875354926,2.60525796313414,1.66227884874781
2023-08-13 06:03:20,1.06888016292457,1.00920700594118,0.486004807990226,0.7,-189.359980140847,62.3279713275062,55.4860043909829,0.0140873536403647,-7.21584390834911,9.7271421844851,102.044452761585,30.2920662935635,0.53670391291826,18.0902379870734,3.54661718839135,1.15903364652228,2.64961283040617,1.66985618282605
2023-08-13 06:02:12,1.05649416625708,1.02311119198074,0.494734455140101,0.705068774362149,-193.840232626957,61.6413546785656,54.7643204788897,0.0140314367131752,-7.07987463679981,9.91027460576865,101.549588239587,30.7931772103611,0.546032678121472,17.8159748853305,3.72218188767419,1.17716862351513,2.61246280555309,1.67447319940805
2023-08-13 06:01:03,1.05936617586886,1.04536055020115,0.491880431398066,0.707736466824137,-195,61.1399612856463,56.7315204098881,0.0140622908690991,-7.19100671742265,9.95870332836368,100.996068187025,30.316236302964,0.551426853677345,17.3978465862126,3.58590651826152,1.13142297535861,2.63804462955489,1.67751935421589
2023-08-13 05:59:57,1.07223657434712,1.02997113226085,0.4806127212202,0.7,-195,61.1438425851801,54.5985588283004,0.014301782488654,-7.27275818272027,10.0015039115255,100.227981561568,30.7233298314062,0.544880141815834,17.7277827875847,3.55090300564588,1.15473099669727,2.54839089967808,1.67658292768173
2023-08-13 05:58:49,1.05631536825528,1.01541440901596,0.488788633132348,0.705119642337369,-193.373284862817,61.5098518018254,56.4707952949429,0.014,-7.24178553993128,9.98109446032794,101.643550277779,30.5880826670717,0.544762717401652,17.9634589352243,3.50099734686703,1.16240145807612,2.65023186530099,1.66106554602592
2023-08-13 05:57:41,1.06616926175021,1.02595709989311,0.49455164108811,0.70534310520819,-192.636183090346,61.0110713908583,52.9074031624762,0.0140985340422486,-7.26248513232673,9.99247760097992,101.336541130315,30.5252679040511,0.538155196169504,18.0722569615841,3.61742840292628,1.16362692345504,2.55498854595593,1.68001765291305
2023-08-13 05:56:34,1.05816981112788,1.02178459652431,0.484657566487655,0.712876538261986,-195,60.839968540268,54.4951625264177,0.0140634478388211,-7.39887960712594,10.0577512134202,100.368836206297,30.2938698032791,0.536725755703523,17.5419347094119,3.69814099501074,1.17747618407811,2.56817080083771,1.67096576670669
2023-08-13 05:55:27,1.06885979392067,1.03718943701787,0.500250832266603,0.70330885024805,-195,61.7607278924654,52.5267638893906,0.014218339969433,-7.19454753261447,9.99265143799842,99.6035524627035,29.7628610377411,0.554885270101102,18.0620148898966,3.60016459701552,1.19730968132557,2.61466735496428,1.66704199704031
2023-08-13 05:54:20,1.07067412419989,1.02460811021655,0.493706199736832,0.702860617469959,-194.786553752157,61.539714293609,54.0588589645872,0.0140245589405266,-7.44684063528488,9.95168786938497,100.839534396117,30.4922067882995,0.553799609591598,17.975528318537,3.50618803123025,1.14890196376044,2.6679313493008,1.66089631789968
2023-08-13 05:53:13,1.05260370677149,1.02300485866675,0.494119476513265,0.701337906649629,-195,61.469762445408,54.8320047350467,0.0141840017551809,-7.26566692723398,10.0397342307768,99.4874213515197,30.2350726121895,0.556800604235208,18.273254562149,3.57576233543893,1.17815260816934,2.64543039676668,1.67280496783082
2023-08-13 05:52:04,1.06700011884296,1.03194705192119,0.48800080166104,0.706385827687971,-195,61.0219419509617,55.3116886480709,0.014,-7.09733708936847,10.0525943296046,101.361247381578,30.2781379150241,0.546808577740575,18.3044213343378,3.57074524121837,1.17972294955632,2.62160288948682,1.65791966130415
2023-08-13 05:50:56,1.07596065999003,1.02262815050907,0.487079687028849,0.7,-192.626627735659,60.7723296740037,53.9961459927137,0.014,-7.28973664187697,10.3016597492032,100.781821530654,29.4445000879202,0.53586775741674,18.111845903789,3.51340652365172,1.15776381701975,2.58800846308463,1.66884524320286
2023-08-13 05:49:48,1.07879484709435,1.03285114495599,0.493363292492457,0.706156090081226,-193.208868149335,61.6792711733278,54.4869891796834,0.014,-7.24221224398359,10.0031924395237,101.643595448241,30.2201223387955,0.532441775631531,17.9139535144866,3.49530397899705,1.17082087309914,2.62289986317604,1.66143533657306
2023-08-13 05:48:41,1.07400248144171,1.0039038525269,0.498501306729626,0.706332520216259,-194.892745244937,62.4011142197748,53.0438181969146,0.0141090362088865,-7.21399105843201,9.93040600238762,101.20750758381,30.1358309174643,0.540973922682895,17.3754115016932,3.53568759519451,1.15991993074189,2.64045294186725,1.66715368819768
2023-08-13 05:47:34,1.05664487575481,1.00761386371953,0.498210156074924,0.7,-190.568352282646,62.0898246240546,55.4103184815624,0.014,-7.11329120192473,10.2061085148354,100.758744367559,30.5207294130518,0.556713203521056,17.2934633786197,3.63309059166605,1.16992740511546,2.63159589811091,1.66513965421209
2023-08-13 05:46:27,1.06278043039687,1.02626770665197,0.490567711553099,0.7,-195,61.5547118358203,54.8466980508039,0.014190819918128,-7.25824930881334,9.97402873301779,101.572702338594,30.7395918611111,0.534317450632036,17.8645963632835,3.58264869476647,1.16508640720219,2.64382095369512,1.66089534656009
2023-08-13 05:45:18,1.05099108352939,1.02472345228568,0.487161925710521,0.702129881729401,-195,60.9779551521405,54.5159769719335,0.0141379604258116,-7.25015106165054,9.84705758095546,100.503855511726,30.0808086292437,0.539275215808762,17.4242524605965,3.60658507302981,1.15658892066254,2.58322781573165,1.66022039682144
2023-08-13 05:44:09,1.06182132035236,1.02709614863491,0.492858175362327,0.7,-189.874504974796,62.0532385057827,54.4994593719359,0.0140912356660395,-7.19356267088378,10.0440213524806,101.72708178008,30.4288123706703,0.539327083794665,17.4704500326028,3.66008381451327,1.13871674959657,2.6371024476086,1.67035486674659
2023-08-13 05:43:00,1.07193004572189,1.02170494485808,0.493920617008483,0.707859183377317,-192.396691034702,62.6033665957475,52.4693045718454,0.014119686577805,-7.28368307572666,9.78477997065302,100.487515116759,30.455106767962,0.534501712106745,17.2507976136789,3.65989518064983,1.15377288390848,2.59987336428532,1.66112245206785
2023-08-13 05:41:52,1.06227353178582,1.021014438544,0.490697184705445,0.7,-195,61.1558955128285,54.4751414820374,0.014,-7.22230006433569,9.85993645009535,100.576152263156,30.6147253564041,0.549048249961012,17.45472834393,3.63641922272507,1.15480556241594,2.66357265947932,1.66059162062284
2023-08-13 05:40:46,1.06752186946692,1.0264258634009,0.494213884249382,0.71001796440226,-193.221843813895,62.3068595552273,55.7832653922506,0.014,-7.02899764689097,9.89286309538579,102.225826139677,29.9900108517934,0.548141740639427,17.9407252724845,3.57665360570678,1.14704226296002,2.60341081632276,1.67112575502737
2023-08-13 05:39:38,1.06712437810885,1.01852070822021,0.485063457317811,0.707952273980336,-194.620300010309,60.9576520601168,55.6398055974522,0.0140876897934649,-7.14347738116639,9.90856930555544,100.365931770861,30.0296604995152,0.544699305765959,17.7221226637755,3.60622973799949,1.14734913888416,2.62794954416439,1.67394825707112
2023-08-13 05:38:29,1.05556382715666,1.02996897042731,0.48133225797175,0.7045237345303,-191.62443235733,61.2180338929912,55.3554621606062,0.0140874423794931,-7.34646812859267,10.2219842665464,103.023377328459,30.2231984287267,0.550063782571239,17.5986832078152,3.55592440840007,1.14763998452817,2.63567002497465,1.65756942153983
2023-08-13 05:37:21,1.07130131957119,1.02527782028486,0.481265774258513,0.702007351381158,-195,61.7792253753677,56.3903735924086,0.014,-7.36152967379129,9.97113656106934,103.565972239457,30.5581930987592,0.544788812116827,17.3877862831663,3.53979199880914,1.13215595072468,2.61530483094211,1.66654499458859
2023-08-13 05:36:13,1.07525897734879,1.04623151721794,0.492961149152837,0.700252230741529,-191.698828781246,62.6246346876878,55.7786911690753,0.014,-7.45411274817514,10.0291179019355,101.232272497028,31.0098711113613,0.545341348148811,17.9321865194873,3.639470537288,1.12411059123672,2.66087717365564,1.66760177493639
2023-08-13 05:35:05,1.05723858681294,1.02729639936133,0.489007895711445,0.7,-195,61.3484195472028,52.2040917520505,0.0140916263635701,-7.38103847382393,10.0889946822483,100.007006563694,30.4658347613431,0.539810528663892,17.5776701488518,3.61257680235753,1.15210098421667,2.60236898467292,1.66341497331021
