Time,FLOW,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,NIT_amm,NIT_nit,OGM_don,OGM_docr
2004-06-13,27.84119,22.239294939089,3.67650476550033,8.1442594297873,3.1763125933482,1.29135808220123,29.6625578445829,227.432597333871,22.743272317656,583.3333
2004-06-14,26.982336,22.3923981877983,3.65897948008653,8.05259314829524,3.14050212019819,1.25303797144176,28.6672333423112,229.4946975041,22.9494331462517,583.3333
2004-06-15,25.853576,22.5498989663131,3.63515742744833,7.93139594259224,3.0932082834421,1.20297554763024,27.3088578538418,232.577640848732,23.257803173472,583.3333
2004-06-16,25.907941,22.6690835313949,3.64232321299867,7.93644041186059,3.09521925565988,1.19894393946628,27.2387758747183,231.150465326048,23.1150460825737,583.3333
2004-06-17,20.456784,22.7554926774273,3.66238411159838,8.06606070555372,3.14578543489534,1.25781491739855,29.364360243396,225.663846954282,22.5663646954282,583.3333
2004-06-18,22.745454,22.9234885679862,3.64098741056565,7.95931741322464,3.1041793410103,1.21409064200697,28.0522803906889,230.935612498823,23.0935442508644,583.3333
2004-06-19,24.515405,23.0794087492035,3.61707057712895,7.8664424596779,3.06792781059909,1.1813983195709,27.2270316019641,235.145093897547,23.5145477260319,583.3333
2004-06-20,23.249862,23.2325221660871,3.58584750253571,7.76925532200578,3.03003693778484,1.15333466142724,26.6900601473777,239.435765840984,23.9435962218959,583.3333
2004-06-21,22.813645,23.3643263507344,3.56633008804599,7.72630880955235,3.01322936251528,1.14671275392424,26.8056287163055,241.477154371408,24.1477150710901,583.3333
2004-06-22,21.760374,23.5155163252661,3.52856698470808,7.62939895089119,2.97543270980085,1.125361981329,26.5866383263114,246.403922613959,24.6404309059394,583.3333
2004-06-23,20.850676,23.6525218623145,3.49960518706923,7.55738250688371,2.9473571444686,1.11039115722195,26.4884700774419,250.076714283014,25.0076991713362,583.3333
2004-06-24,21.115056,23.7452973924637,3.49412562314303,7.57156088911154,2.95296192813318,1.12453047577046,27.2217273312997,248.6762752191,24.8676640150137,583.3333
2004-06-25,20.038928,23.8909431139728,3.45695686870076,7.47610188068943,2.91566126052252,1.10345212824758,26.9633691202357,254.362840744595,25.4362754799359,583.3333
2004-06-26,18.797384,24.0314286760699,3.4169388787078,7.37699106955521,2.87705571148624,1.0829705647339,26.774516818186,260.007906191356,26.0008402952028,583.3333
2004-06-27,17.849248,24.1578072763483,3.38526216549851,7.29770907164268,2.84610301851932,1.06631985869097,26.6179855826475,264.408248821676,26.4408648821676,583.3333
2004-06-28,17.05536,24.2768183217616,3.35244501247702,7.22310672773838,2.81702423074037,1.05361377256182,26.6356871917614,268.434557076251,26.843416893223,583.3333
2004-06-29,15.963016,24.4075843956751,3.30767272730917,7.11993438001941,2.77672520501138,1.03541652760356,26.5869413121691,274.609389446055,27.460949513751,583.3333
2004-06-30,14.888005,24.5351374501081,3.26314937334451,7.01673503736733,2.7365134753649,1.0170532701863,26.5167811912062,280.999822957616,28.0999625660255,583.3333
2004-07-01,14.011853,24.6515951686743,3.22787361239802,6.93102990331828,2.70309383416312,1.00004526985831,26.3670821262467,286.454362434198,28.6454569800011,583.3333
2004-07-02,13.121546,24.7672446308186,3.18553342716628,6.83610376568432,2.66609184567123,0.984461721233153,26.3724062969801,292.533729098446,29.2533924306557,583.3333
2004-07-03,16.484765,24.6195719018815,3.24831257260871,7.25286344149886,2.82865274950538,1.17589442177065,33.0796335281077,263.663033142274,26.3663061423442,583.3333
2004-07-04,15.789895,24.6064697739963,3.35615493291754,7.58407118939043,2.95773798011323,1.26996515743138,34.8688142316535,252.028341162782,25.2028241162782,583.3333
2004-07-05,17.921027,24.7155620737963,3.35368467356251,7.58896347096626,2.95972467165526,1.27551928730424,34.8350802143319,257.768828382508,25.7768347645143,583.3333
2004-07-06,17.831625,24.7646667608677,3.35404964827939,7.61226453103405,2.96881237360027,1.28926261251568,35.3137392787923,256.572880005344,25.6572750027493,583.3333
2004-07-07,13.072019,24.7902274134353,3.3297826413502,7.62265236011361,2.97282937932541,1.31988647762063,36.9144505656776,253.157045444793,25.3156880951366,583.3333
2004-07-08,16.537532,24.942898229202,3.25446403605447,7.24017089262171,2.82369740041622,1.16191949547248,32.2287102788359,267.478926061101,26.7478663544718,583.3333
2004-07-09,13.748707,24.9742387467603,3.23186518586802,7.20675302137139,2.810602143227,1.1641035292046,32.7185410962429,265.92588984506,26.5925722710288,583.3333
2004-07-10,15.648176,25.0742163734173,3.18992003069879,7.02558292307679,2.73998315152514,1.09561102782842,30.7449299985305,274.042684747788,27.4042303487704,583.3333
2004-07-11,14.788208,25.1482758415726,3.14907500027049,6.89524733067725,2.68910795000314,1.05690982051375,29.8767495088056,279.368534602881,27.9368712778925,583.3333
2004-07-12,9.787035,25.1694914797162,3.10304000045979,6.82880270166603,2.66328481460422,1.06242281791166,30.8292606623514,278.518732444729,27.8518946211902,583.3333
2004-07-13,8.83824,25.2397060966011,3.05802600481544,6.69406285167635,2.61071721460381,1.02527020178226,30.0405050321811,284.614686339067,28.4614967802639,583.3333
2004-07-14,12.480141,25.3477873501585,3.03002899270128,6.55141341196386,2.55501884791205,0.966243517993907,28.0466793005127,295.934423033273,29.5934056113308,583.3333
2004-07-15,11.738894,25.4075562087424,2.98814861553397,6.44700949009336,2.51429397100783,0.944543289802259,27.755005908586,301.856058936148,30.1856452189363,583.3333
2004-07-16,8.696374,25.3314254780558,2.99324647346124,6.5367258450936,2.54928149695494,0.994150706512853,29.6943259303018,289.320007018281,28.9319612914302,583.3333
2004-07-17,11.644483,25.3913794604871,2.98314599959483,6.47197619220192,2.52406494269432,0.964826636691384,28.5849355317218,295.632603446362,29.5632294865646,583.3333
2004-07-18,10.81252,25.4461607853954,2.92828912453341,6.35881254782419,2.47993865777821,0.950648806605676,28.7478217198226,302.814274123997,30.281457861886,583.3333
2004-07-19,10.731304,25.4960304545239,2.885262239985,6.25165192025126,2.4381061966747,0.928158918785639,28.415542243855,309.827774909088,30.9827562626685,583.3333
2004-07-20,10.162313,25.5309079486382,2.84506959950948,6.15625869057566,2.40095171534276,0.91020998281592,28.2276239765933,315.428361667526,31.5427977320616,583.3333
2004-07-21,4.8549,25.3685419030143,2.81315692714577,6.27918789973017,2.44889259370945,1.0170549616264,32.9954935515014,294.189832425714,29.4190063707182,583.3333
2004-07-22,7.242218,25.4673560368081,2.79699182925728,6.15409594281752,2.40012084219227,0.95693374713382,30.6752874276339,309.091143788339,30.9091522563668,583.3333
2004-07-23,9.419471,25.5428662983564,2.75907985156491,6.00991555472701,2.34384981313706,0.906856018283829,29.1234354882482,322.170331435077,32.2170241392324,583.3333
2004-07-24,8.866653,25.5676833204238,2.71610663801775,5.90090184882616,2.3013099780041,0.883452990491451,28.7471492866048,329.059935788115,32.9059435788115,583.3333
2004-07-25,8.433346,25.5834140508956,2.67406742847975,5.79910022032773,2.26158941035978,0.863317067164089,28.4837268838263,335.3493702981,33.5349279069541,583.3333
2004-07-26,7.977684,25.5991158165528,2.63104371862811,5.6947952212948,2.22095174426563,0.84277502054481,28.2037346033912,342.403654738769,34.2403958861745,583.3333
2004-07-27,7.043514,25.6057237214876,2.58533859073752,5.59182965213102,2.18081606115925,0.825650158826972,28.0996162343535,348.991352713944,34.8991081695586,583.3333
2004-07-28,7.105814,25.6214903314469,2.54387056171186,5.48902453112339,2.14073360397556,0.804401946715746,27.7382609422847,357.536414074869,35.7535917758613,583.3333
2004-07-29,6.791864,25.5957580333729,2.49973362211022,5.42648843363177,2.11635644058833,0.810369254095783,28.5446022867013,360.737965575341,36.0737760722535,583.3333
2004-07-30,8.234913,25.403563186042,2.57356585456337,5.64601015401134,2.2019839241046,0.870509476347838,29.8113611646436,334.841322999867,33.4841529362241,583.3333
2004-07-31,7.978302,25.3807435256008,2.5616904201671,5.56010493462143,2.16841806151234,0.829869050945928,28.2946115483065,338.381261723648,33.8381557156648,583.3333
2004-08-01,7.642719,25.3521220844913,2.53286668873996,5.49141731324938,2.14159242253967,0.816836377799576,28.084746640372,342.129131607037,34.2129140336705,583.3333
2004-08-02,7.386886,25.3123574332608,2.5075782710739,5.43375641297294,2.11912979049629,0.8070227880192,27.9497948548598,344.727207777675,34.4726841862187,583.3333
2004-08-03,9.392786,25.0340680009797,2.58320078062036,5.76443985590644,2.24814230895924,0.933022827029169,31.7820560225912,308.719149209063,30.8719339966651,583.3333
2004-08-04,10.495362,24.8664998240616,2.68325920014002,6.08796456467152,2.37429735663239,1.03030179707951,33.7348596128927,290.365777372243,29.0365372961981,583.3333
2004-08-05,8.80759,24.7924348017814,2.68488610219141,6.22950388832814,2.42950131554716,1.11496812154063,36.5806622367415,287.550487464221,28.7550987464221,583.3333
2004-08-06,5.538409,24.6085687634763,2.70276714865226,6.5326468937379,2.54772707125819,1.28192549631131,42.5320412521423,267.472974438074,26.7472698353083,583.3333
2004-08-07,9.704604,24.7204306240533,2.59962293697919,5.87256424744379,2.29031277300959,0.982532702014425,32.6851981298217,300.314417127932,30.031433629502,583.3333
2004-08-08,4.956785,24.5558548627429,2.55914786515857,5.9292902450883,2.31239318881089,1.05761449592831,36.2648148359878,286.010264205347,28.6010504340818,583.3333
2004-08-09,4.614724,24.5275401294509,2.49656259754646,5.68022687476001,2.2153139744002,0.968250109779046,33.7185790548774,295.839549450541,29.5839761781636,583.3333
2004-08-10,4.344759,24.4870432828663,2.44951771633363,5.4961588514806,2.14350873742364,0.903058575930218,31.7812378785829,304.069518452301,30.4069239544242,583.3333
2004-08-11,6.2702,24.4870424783779,2.42422176023093,5.31054604948805,2.07115104902555,0.815130760741284,28.4642358532932,319.573424860626,31.9573706655131,583.3333
2004-08-12,6.097802,24.4232999397936,2.38975049037342,5.20861651419643,2.03133726901923,0.787486383733024,27.7196025144714,324.942576043811,32.4942749561891,583.3333
2004-08-13,5.778084,24.3476619773352,2.3525764379334,5.12103647240158,1.99715091083826,0.771177783794767,27.468137030219,328.902183572478,32.8902114912313,583.3333
2004-08-14,3.602697,24.2272907516921,2.29690136939076,5.04282051757336,1.96670373087162,0.779169997671189,28.5565059582099,326.103884269812,32.6103506979632,583.3333
2004-08-15,7.332539,24.2323654187788,2.28394767073179,4.9263783177696,1.92130540925865,0.721108403842107,26.0749141347552,344.902897971671,34.4902508072033,583.3333
2004-08-16,7.020339,24.1473645106345,2.24620811566222,4.85051989181719,1.89171672195602,0.712573241491615,26.1257503453591,349.222101355761,34.9222108626663,583.3333
2004-08-17,7.105675,24.0374911958519,2.22243238739458,4.80856833035567,1.87534015242746,0.710779894732028,26.2472435112809,349.762368090153,34.9762168090153,583.3333
2004-08-18,4.67827,23.9002434932077,2.17687372229478,4.76036500911662,1.85650173891203,0.72695101225453,27.4964211581189,346.070571520199,34.6070410055854,583.3333
2004-08-19,4.489037,23.8013312709545,2.15130505228627,4.69573755634003,1.83133762156561,0.713064723458506,27.1265457873263,349.926087832736,34.9925917991765,583.3333
2004-08-20,5.688876,23.7501384318308,2.1194676693955,4.58870786981471,1.78958605757974,0.679628997239525,25.9808871219188,363.224766431805,36.3224853859005,583.3333
2004-08-21,6.236942,23.6694653577732,2.08254474418713,4.49919806461243,1.75469372376719,0.661941042613512,25.6026528251122,371.940768376185,37.1940594351847,583.3333
2004-08-22,4.962525,23.5651053076764,2.03735307374774,4.41109885838358,1.72026721014,0.653361162230921,25.762956651103,377.160983807658,37.7161448983129,583.3333
2004-08-23,5.628465,23.4883415366435,2.00235984912405,4.31775477363722,1.68389387635883,0.631487324412606,25.1547990265062,388.303296400599,38.8303675814987,583.3333
2004-08-24,2.301663,23.2325613994064,1.95075376920948,4.32650417059318,1.68728751085628,0.688332986497154,28.3775647576305,365.309559427032,36.5309069395042,583.3333
2004-08-25,5.758542,23.1975530780489,1.96667180838483,4.26673232514411,1.66407279731571,0.636061239094896,25.540065538072,385.69094356219,38.569111266845,583.3333
2004-08-26,5.848914,23.0610436292009,1.94013583106197,4.2291663115922,1.64935931398547,0.639645229678535,25.9145689422257,386.857084229431,38.6857289416805,583.3333
2004-08-27,4.539424,22.8219833062168,1.95222317126578,4.31278891011283,1.68202916385427,0.678491278364832,27.2296557133797,367.849337137179,36.7849722038303,583.3333
2004-08-28,4.892622,22.6648705220677,1.94733300520662,4.34415853123336,1.69417662410871,0.702497125631205,28.0659969831941,365.024498887406,36.5024738481738,583.3333
2004-08-29,6.240083,22.5490455498837,1.92847146928975,4.27083115940926,1.66565875445888,0.676744692049769,27.0183935381053,372.992133903732,37.2991912812378,583.3333
2004-08-30,6.08079,22.4165341783633,1.90550968055138,4.26162355414346,1.66208263048058,0.694065742674883,27.8454229962959,376.194834559556,37.6194709996892,583.3333
2004-08-31,5.909689,22.2790169647337,1.87884175671512,4.21212651175045,1.6427148725762,0.690502233552392,27.8983799497909,380.144185570611,38.0143861675631,583.3333
2004-09-01,6.270059,22.0627304646824,1.89403336510869,4.2999421627771,1.67700442806041,0.728912981568435,29.0378537392277,367.368588245629,36.7368388245629,583.3333
2004-09-02,5.68954,21.943164659611,1.84582487361017,4.14553780934838,1.6167357933506,0.682915546880767,27.7170619157978,378.153442967481,37.8153295763629,583.3333
2004-09-03,3.854826,21.7793973827587,1.80497042470918,4.09344069081198,1.59645643642541,0.692026382721295,28.6518345337351,377.426282094185,37.7426638370707,583.3333
2004-09-04,3.551369,21.6519761925522,1.75921918738943,3.95354806245141,1.54185563082856,0.652414146065926,27.5252690926175,387.865616003913,38.786527510208,583.3333
2004-09-05,2.155575,21.444929650252,1.71599634617214,3.92679862101759,1.5314319448407,0.679286746552544,29.3627552517737,377.966629941988,37.7966988150262,583.3333
2004-09-06,2.148566,21.271506821265,1.69792485145907,3.8921446901794,1.51791385603235,0.676220610211648,29.3309316772787,377.848332523181,37.7848532921958,583.3333
2004-09-07,2.081644,21.1248304286497,1.66621770451624,3.77764731217249,1.47323236629318,0.638034103525867,27.9729963878963,386.523286951755,38.6523186951755,583.3333
2004-09-08,1.961248,20.9812807062891,1.63139201488032,3.67346295460849,1.43268330654767,0.609429158168676,27.072038990969,395.823845967873,39.582362783289,583.3333
2004-09-09,2.565751,20.8722034746306,1.60610231250032,3.5566988145771,1.38714444429721,0.563418415076132,25.1176331623006,415.180389747836,41.5180798158512,583.3333
2004-09-10,3.859235,20.7635565173466,1.58266267910609,3.44895724134446,1.34503619789932,0.52113780492766,23.2683407540033,435.553200535391,43.5552810815097,583.3333
2004-09-11,2.072787,20.5458011265335,1.53811371182857,3.40947375987017,1.32966657649821,0.541556860738706,24.8674339600258,426.204003228166,42.6204103228166,583.3333
2004-09-12,3.34064,20.4456199783874,1.51887663082523,3.30783541836295,1.29006468748503,0.498872843287514,22.8685118808779,450.529600834331,45.0529879577566,583.3333
2004-09-13,3.099466,20.2869076281889,1.48712610404502,3.23649089940009,1.26224091859695,0.487107911685432,22.6306933322605,459.179256769456,45.917897805622,583.3333
2004-09-14,3.730804,20.1451401506228,1.46119788305684,3.16282346234217,1.23355527701268,0.468053820141717,21.9027368642724,473.452025555323,47.3452404952659,583.3333
2004-09-15,1.713483,19.8021399431655,1.44952059997094,3.30088010986978,1.28738483212264,0.564006059937566,26.6320789540602,427.558826566065,42.7558840289632,583.3333
2004-09-16,1.60909,19.5748853070717,1.44642976185297,3.29749801993673,1.2859952726075,0.565017194687681,26.5280667401451,420.365902036244,42.0366232297758,583.3333
2004-09-17,1.48313,19.4214836035439,1.41162344420246,3.20062661418756,1.24823319978694,0.540717277042471,25.7725299839818,433.129335509834,43.3129622336545,583.3333
2004-09-18,1.39052,19.2510421316975,1.38132754012887,3.13937481381066,1.2243912067428,0.533587774861203,25.7650912588327,440.411800353896,44.0412104744987,583.3333
2004-09-19,3.572938,19.1945439695186,1.36858110361837,2.98776147176357,1.16524788971989,0.453911635746268,21.6471017007068,488.079420227219,48.807979417387,583.3333
2004-09-20,2.284933,18.9887542605901,1.33548572597096,2.95012237929952,1.15052846149099,0.464077078802748,22.5798218289573,485.808692694972,48.5808492694972,583.3333
2004-09-21,1.167903,18.7198480565835,1.29405447772632,2.95171623020063,1.15118014818011,0.506422524387727,25.418488548912,461.843239864869,46.1843080784962,583.3333
2004-09-22,1.103739,18.5396083946612,1.26549472782968,2.88845620486365,1.12647069035343,0.496430459374907,25.2486970376828,469.506657284467,46.9506666793508,583.3333
2004-09-23,1.031976,18.3648026905296,1.23654554330721,2.81737499224788,1.09878069548129,0.481988952843865,24.8503853070963,479.970674590494,47.9970974590494,583.3333
2004-09-24,1.477742,18.2523241319987,1.22193212265741,2.72351932103168,1.06219824671695,0.43936862266891,22.5915186554135,513.872194096534,51.3872333109569,583.3333
2004-09-25,2.760368,18.1463893975803,1.20780500266631,2.62911017530996,1.02539032129049,0.395899863351553,20.228553804826,551.593196267164,55.1592996267164,583.3333
2004-09-26,0.88429,17.8050518695745,1.15932945142431,2.6548978127085,1.03544833572697,0.460154931979328,24.5892606200251,502.051132647435,50.2050781467618,583.3333
2004-09-27,0.8369,17.6183445217756,1.13362552682519,2.59919490775481,1.01365617289999,0.451846641892699,24.4510940440638,510.644932940734,51.0644582865336,583.3333
2004-09-28,2.383791,17.5995931817005,1.13441830256931,2.47140655980327,0.963859293788759,0.373113164367178,19.7046997813265,585.265548975812,58.5265633176734,583.3333
2004-09-29,2.418774,17.4095323236561,1.11371513179818,2.42988847850192,0.947605108125025,0.368551833780254,19.6174445794622,594.961820899679,59.4961609963147,583.3333
2004-09-30,2.356789,17.21933255502,1.09228473376276,2.38672712504174,0.930862635942378,0.363662602507055,19.5338501819777,605.173496044152,60.517333606742,583.3333
2004-10-01,0.86356,16.7194295063424,1.11951888577516,2.75783334464311,1.07551259680856,0.562620819746167,29.7546698399185,477.154747213048,47.7154490339988,583.3333
2004-10-02,1.06991,16.4423753235702,1.15366032731725,2.73816095045378,1.06790788514922,0.51659350113561,26.2163132749811,474.832521875391,47.483226233328,583.3333
2004-10-03,1.00635,16.2662902875332,1.1212928082675,2.62573808982958,1.02400981845282,0.480281898345506,24.7399304151101,494.179297065435,49.4179589935907,583.3333
2004-10-04,2.536927,16.2041198053476,1.09411364453924,2.41261620799495,0.940905193842787,0.377571914564353,19.1955832401283,569.27508779957,56.9274981435808,583.3333
2004-10-05,2.492796,16.0079498582315,1.07497340721022,2.376757857442,0.926953129257268,0.374804480751734,19.1816408669013,578.15470649295,57.815435346334,583.3333
2004-10-06,2.472244,15.8055056936273,1.05712653686287,2.34383717157368,0.914074855879921,0.372514411037098,19.178932819568,585.385633769482,58.5385783911297,583.3333
2004-10-07,2.461054,15.5786421858188,1.06155855999096,2.42492497946002,0.945730653207934,0.41759221500219,21.2673241770144,574.184394978981,57.4184451427721,583.3333
2004-10-08,1.413427,15.0588807588379,1.23919405331864,3.18232969598005,1.24113711596,0.701855276996973,32.368147943199,425.409774316961,42.5409731616843,583.3333
2004-10-09,2.296369,14.9085905964399,1.14067187481629,2.6806570783267,1.04545364538539,0.494461631427702,23.1212040073464,498.797843503897,49.8797641401273,583.3333
2004-10-10,2.892842,14.7490850806874,1.09978192994986,2.52867585827363,0.986176375101025,0.442665146800275,20.8877393621065,531.182407091193,53.1181959497615,583.3333
2004-10-11,2.10038,14.5381276352708,1.09017758415144,2.55338225235434,0.995828935430731,0.467308764414058,22.2739211346004,526.857278761177,52.685730554852,583.3333
2004-10-12,1.118577,14.2799898290131,1.1115230668966,2.76356381661701,1.07776125854546,0.574161527011551,27.7003355234874,481.869508859113,48.1869679637611,583.3333
2004-10-13,1.959951,14.1161373603478,1.04793514990936,2.42920474659826,0.947379532243408,0.433829131034398,20.9270445768042,544.026777668932,54.402721673552,583.3333
2004-10-14,2.529676,13.9107902199048,1.02055922513397,2.31300374561802,0.902087213856636,0.390321679930552,18.8090352988003,564.705020798553,56.4705385171856,583.3333
2004-10-15,1.019805,13.6373743343727,1.03919759807022,2.51521565946431,0.98094973391972,0.494968501036963,24.4099676343713,510.644591663112,51.0644391663112,583.3333
2004-10-16,0.998061,13.4171007580128,1.02173599749915,2.46239276497128,0.960318879006393,0.480279385127763,23.7932124134817,515.820658226601,51.5820760721038,583.3333
2004-10-17,2.457439,13.24699059362,0.975994912427124,2.19257024088899,0.855095355042384,0.361440015560915,17.4476807486717,579.948374939439,57.9948518998437,583.3333
2004-10-18,2.328199,13.0418342867208,0.958130887866544,2.14657286198474,0.837187955239221,0.351223289890598,17.0191086852503,590.195020792209,59.0194651521197,583.3333
2004-10-19,1.90614,12.7707606037914,0.974324130441625,2.23970441504821,0.873499110453587,0.391847550022559,18.814658710441,563.020112023251,56.3020512023251,583.3333
2004-10-20,1.8295,12.5407448246909,0.959087264389177,2.19300184416507,0.855226776059033,0.378555599344083,18.18902038644,566.259421717573,56.6259310982782,583.3333
2004-10-21,2.416744,12.3415891106998,0.935362448815431,2.09628276594459,0.817511190138467,0.343286118637307,16.322229817804,589.925406949557,58.9925483941204,583.3333
2004-10-22,2.759808,12.0675646395709,0.992548548377278,2.34557536248898,0.914798479640613,0.438173920975662,20.1768445928467,546.886849931444,54.6886649931444,583.3333
2004-10-23,4.10744,11.5785059539158,1.13239556692246,2.7648529751378,1.07826842846152,0.554090679985587,22.8329910825414,456.421703492784,45.6421705193016,583.3333
2004-10-24,3.915873,11.4055560323192,1.12929044764731,2.7788688260319,1.08373325396406,0.565662564669487,23.1132077017539,469.684489662995,46.9684741055443,583.3333
2004-10-25,3.848699,11.2389222077879,1.15764755807092,2.91795164420496,1.13804600907995,0.622208420247985,25.0655411090166,473.693431399754,47.3693231399754,583.3333
2004-10-26,2.682556,11.0345291130489,1.22602712502554,3.2302466091295,1.25976417756051,0.744198936052034,30.1551990212693,441.084073449725,44.1084164955736,583.3333
2004-10-27,2.736795,10.7597331862544,1.17985726950685,3.04181486779244,1.18628439718722,0.675534165401501,27.4376932347626,444.256548198532,44.4256732335451,583.3333
2004-10-28,3.81226,10.4851675181945,1.06569314149612,2.56923391248236,1.00201372928394,0.501371410239595,20.2031078566813,481.972206281314,48.1972075820642,583.3333
2004-10-29,2.056941,10.3277399033754,1.14623904701204,2.97111778801628,1.15874956462047,0.666051211677924,27.8169277282644,438.935559444632,43.8935634021102,583.3333
2004-10-30,2.899816,10.0133201487529,1.07676265666511,2.64633644589864,1.03206375907989,0.537323386725227,21.8247049754109,459.179115120408,45.9179149777779,583.3333
2004-10-31,3.850083,9.76031897736023,1.01083447128283,2.3707788563779,0.924567670281394,0.435309674440785,17.2216204081112,485.676450212372,48.5676871998604,583.3333
2004-11-01,2.44813,9.64293284560461,1.18948978877756,3.15243407629497,1.22946320726432,0.733308473242843,30.010734100346,415.097520494663,41.5097549262498,583.3333
2004-11-02,3.392464,9.30001484306392,1.11178175579756,2.77883285163822,1.08373773776229,0.583200134887209,22.8040444623518,438.631227124591,43.8630940347783,583.3333
2004-11-03,2.522983,9.14486543554396,1.15222416805821,2.98049402548491,1.16233946677405,0.665686010845099,26.4668051739429,426.218289692162,42.6218110008668,583.3333
2004-11-04,2.748287,8.90934685778269,1.16960566905858,3.0420582485017,1.18643326282881,0.685922037654728,26.9358893408931,418.408199444272,41.8408198083752,583.3333
2004-11-05,2.628514,8.66788567340444,1.12409459523518,2.86779485701807,1.11847355220478,0.625173552204782,24.4386618767809,428.871089004053,42.8871176522552,583.3333
2004-11-06,2.51993,8.43583714078169,1.08483942609517,2.72446059057196,1.06254401511153,0.576957396038779,22.5304737472152,436.795576729909,43.6795236812134,583.3333
2004-11-07,2.403559,8.20472697767103,1.04593417956455,2.58240899503611,1.00717634279,0.529290208977604,20.6201891321045,444.771815264447,44.4771579176546,583.3333
2004-11-08,2.296231,7.97654004068014,1.01193687399047,2.45890995709926,0.959012261788993,0.48794666817058,18.9025089508203,452.145583343618,45.2145883343618,583.3333
2004-11-09,2.219664,7.75675957397967,0.985885119189211,2.36857312304925,0.923712939030412,0.458814283918647,17.6866413927689,457.699129765992,45.7698844961219,583.3333
2004-11-10,2.148901,7.5447017485994,0.965997063754915,2.30287270898008,0.89810499902043,0.438683768121472,16.8236883544049,462.472865763523,46.2472536804162,583.3333
2004-11-11,2.120448,7.32305357433901,0.949876205028371,2.24509359229748,0.875587290233007,0.419489498068333,15.8695467444993,465.634817225039,46.5634890159061,583.3333
2004-11-12,2.037303,7.11481413656486,0.928908831528742,2.17383190629965,0.847787323436916,0.397085664724393,14.84006211002,472.369735287927,47.2369785201318,583.3333
2004-11-13,1.960007,6.91434218105956,0.912001573310707,2.12056808613439,0.827023219815031,0.381583785057911,14.1197730150964,478.374904595851,47.83752450879,583.3333
2004-11-14,1.892096,6.71822901727397,0.897302436081467,2.07687996650276,0.809991169422693,0.369628840397105,13.5653890407574,483.779691856069,48.3779703360189,583.3333
2004-11-15,3.526756,6.46084742311802,0.876761562013363,1.96315684073409,0.765651916662224,0.320717200679605,10.4097228685733,498.907888133854,49.8908229270752,583.3333
2004-11-16,1.90829,6.32404881223242,0.892981051412521,2.07903458410409,0.810865820813398,0.375214981108741,13.6524248989509,483.613261631094,48.3613361631094,583.3333
2004-11-17,3.875386,6.0712631600367,0.863095979394053,1.92844343649897,0.752098940234599,0.313223928248696,9.81750336316434,505.362475203863,50.5362544468087,583.3333
2004-11-18,2.147882,5.96289770811898,0.899612257191037,2.1268006294573,0.829496336484034,0.397624888005952,14.472086042466,485.444585151465,48.5444325440131,583.3333
2004-11-19,2.340056,5.82308551483041,0.979498767978202,2.45334666815666,0.956831399077629,0.516914158037244,19.8214047749413,456.328582704987,45.632838504805,583.3333
2004-11-20,2.286948,5.62301933493941,0.971643259969182,2.41790419060687,0.942965364538241,0.503200962068224,18.8000263999986,464.010787387252,46.4010481991283,583.3333
2004-11-21,2.193823,5.45767522685194,0.969442875519128,2.42046435737979,0.943995821404006,0.506930744868661,18.8492276451063,470.596968192147,47.0596568192147,583.3333
2004-11-22,2.135096,5.28170351986796,0.960268162743034,2.39542271804172,0.934216801118076,0.500843645999993,18.5581709433843,475.53582560091,47.5535682065818,583.3333
2004-11-23,2.075402,5.10350503278979,0.946925298616846,2.35485801690468,0.918394993837339,0.489382201231376,18.0748433693193,480.412344236731,48.0412544236731,583.3333
2004-11-24,2.003545,4.92115007524163,0.928518481241999,2.29333740120636,0.894428354741221,0.470383735578687,17.2503867614254,486.138301734925,48.6138290759628,583.3333
2004-11-25,4.013088,4.61805980789806,0.851166715631454,1.95153951700038,0.761142905737427,0.339189233802,10.1595256587934,514.864318751121,51.4863926883487,583.3333
2004-11-26,3.943181,4.44611605171409,0.852272298887624,1.96382451231633,0.765910390824058,0.345598395736843,10.3958425627315,514.014583110058,51.4015013627069,583.3333
2004-11-27,2.640507,4.45144413666391,1.0356609910521,2.71466934690951,1.05872091942949,0.620134198129374,23.4684360022973,456.289516738452,45.6289514579586,583.3333
2004-11-28,2.672252,4.21685494225283,1.0198202588678,2.62976552937373,1.02560332573425,0.584208101481447,21.1482631512092,461.03077643568,46.103042105011,583.3333
2004-11-29,2.561671,4.05881380113215,1.01539154856342,2.61756031629354,1.02084932963679,0.581166582672014,20.8245257285014,468.064216692112,46.8063804038067,583.3333
2004-11-30,2.525002,3.8908431151009,1.00695175980059,2.58977705617659,1.01002526302949,0.572614348503486,20.3683704569802,471.708904519521,47.1708711625575,583.3333
2004-12-01,2.485228,3.71199132538986,0.989486392878239,2.52614046196164,0.985176419708775,0.551295610704531,19.3954254100855,475.03747864373,47.5037794056722,583.3333
2004-12-02,3.058289,3.45765213739251,0.928281689042468,2.27454490945754,0.887081477813248,0.459091136841548,14.832089983598,485.895022628372,48.5895122628372,583.3333
2004-12-03,2.355583,3.34044527770492,0.934192481266846,2.3213694610209,0.90533694673463,0.481752024658015,16.3330101905592,482.906285277573,48.2906579667539,583.3333
